coli_NC_002695.2-598	CP090856.1	98.000	150	3	0	1	150	2040860	2041009	1.81e-65	261	562	100	100	Escherichia coli strain PNUSAE020169 chromosome, complete genome
coli_NC_002695.2-598	CP090856.1	97.333	150	4	0	1	150	1790964	1790815	8.42e-64	255	562	100	100	Escherichia coli strain PNUSAE020169 chromosome, complete genome
coli_NC_002695.2-598	CP090860.1	100.000	150	0	0	1	150	990596	990447	1.80e-70	278	562	100	100	Escherichia coli strain 2018C-5284a chromosome, complete genome
coli_NC_002695.2-598	CP090860.1	100.000	150	0	0	1	150	1621159	1621010	1.80e-70	278	562	100	100	Escherichia coli strain 2018C-5284a chromosome, complete genome
coli_NC_002695.2-598	CP090860.1	100.000	150	0	0	1	150	1991823	1991972	1.80e-70	278	562	100	100	Escherichia coli strain 2018C-5284a chromosome, complete genome
coli_NC_002695.2-598	CP090860.1	100.000	150	0	0	1	150	2501728	2501877	1.80e-70	278	562	100	100	Escherichia coli strain 2018C-5284a chromosome, complete genome
coli_NC_002695.2-598	CP090860.1	98.000	150	3	0	1	150	2041229	2041378	1.81e-65	261	562	100	100	Escherichia coli strain 2018C-5284a chromosome, complete genome
coli_NC_002695.2-598	CP090860.1	97.333	150	4	0	1	150	1791332	1791183	8.42e-64	255	562	100	100	Escherichia coli strain 2018C-5284a chromosome, complete genome
coli_NC_002695.2-598	CP089272.1	100.000	150	0	0	1	150	3523635	3523784	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain M1300706001A chromosome, complete genome
coli_NC_002695.2-598	CP089272.1	98.000	150	3	0	1	150	1881156	1881007	1.81e-65	261	83334	100	100	Escherichia coli O157:H7 strain M1300706001A chromosome, complete genome
coli_NC_002695.2-598	CP089272.1	98.000	150	3	0	1	150	2108826	2108677	1.81e-65	261	83334	100	100	Escherichia coli O157:H7 strain M1300706001A chromosome, complete genome
coli_NC_002695.2-598	CP089272.1	98.000	150	3	0	1	150	2196417	2196268	1.81e-65	261	83334	100	100	Escherichia coli O157:H7 strain M1300706001A chromosome, complete genome
coli_NC_002695.2-598	CP089272.1	98.000	150	3	0	1	150	2656468	2656319	1.81e-65	261	83334	100	100	Escherichia coli O157:H7 strain M1300706001A chromosome, complete genome
coli_NC_002695.2-598	CP089272.1	98.000	150	3	0	1	150	2698630	2698481	1.81e-65	261	83334	100	100	Escherichia coli O157:H7 strain M1300706001A chromosome, complete genome
coli_NC_002695.2-598	CP089272.1	97.761	134	3	0	17	150	3016337	3016470	1.42e-56	231	83334	100	89	Escherichia coli O157:H7 strain M1300706001A chromosome, complete genome
coli_NC_002695.2-598	CP089270.1	100.000	150	0	0	1	150	2115169	2115020	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain M1300706002 chromosome, complete genome
coli_NC_002695.2-598	CP089270.1	100.000	150	0	0	1	150	2626497	2626348	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain M1300706002 chromosome, complete genome
coli_NC_002695.2-598	CP089270.1	100.000	150	0	0	1	150	3039880	3040029	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain M1300706002 chromosome, complete genome
coli_NC_002695.2-598	CP089270.1	100.000	150	0	0	1	150	3632560	3632709	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain M1300706002 chromosome, complete genome
coli_NC_002695.2-598	CP089270.1	98.000	150	3	0	1	150	1890400	1890251	1.81e-65	261	83334	100	100	Escherichia coli O157:H7 strain M1300706002 chromosome, complete genome
coli_NC_002695.2-598	CP089270.1	98.000	150	3	0	1	150	2575777	2575628	1.81e-65	261	83334	100	100	Escherichia coli O157:H7 strain M1300706002 chromosome, complete genome
coli_NC_002695.2-598	CP089270.1	97.333	150	4	0	1	150	2824336	2824485	8.42e-64	255	83334	100	100	Escherichia coli O157:H7 strain M1300706002 chromosome, complete genome
coli_NC_002695.2-598	CP089270.1	96.667	150	5	0	1	150	2981959	2982108	3.92e-62	250	83334	100	100	Escherichia coli O157:H7 strain M1300706002 chromosome, complete genome
coli_NC_002695.2-598	CP089032.1	100.000	150	0	0	1	150	2138977	2138828	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain 6535WT chromosome, complete genome
coli_NC_002695.2-598	CP089032.1	100.000	150	0	0	1	150	2650305	2650156	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain 6535WT chromosome, complete genome
coli_NC_002695.2-598	CP089032.1	100.000	150	0	0	1	150	3063688	3063837	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain 6535WT chromosome, complete genome
coli_NC_002695.2-598	CP089032.1	100.000	150	0	0	1	150	3656370	3656519	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain 6535WT chromosome, complete genome
coli_NC_002695.2-598	CP089032.1	98.000	150	3	0	1	150	1914208	1914059	1.81e-65	261	83334	100	100	Escherichia coli O157:H7 strain 6535WT chromosome, complete genome
coli_NC_002695.2-598	CP089032.1	98.000	150	3	0	1	150	2599585	2599436	1.81e-65	261	83334	100	100	Escherichia coli O157:H7 strain 6535WT chromosome, complete genome
coli_NC_002695.2-598	CP089032.1	97.333	150	4	0	1	150	2848144	2848293	8.42e-64	255	83334	100	100	Escherichia coli O157:H7 strain 6535WT chromosome, complete genome
coli_NC_002695.2-598	CP089032.1	96.667	150	5	0	1	150	3005767	3005916	3.92e-62	250	83334	100	100	Escherichia coli O157:H7 strain 6535WT chromosome, complete genome
coli_NC_002695.2-598	CP089036.1	100.000	150	0	0	1	150	3523731	3523880	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain 7386WT chromosome, complete genome
coli_NC_002695.2-598	CP089036.1	98.000	150	3	0	1	150	1881191	1881042	1.81e-65	261	83334	100	100	Escherichia coli O157:H7 strain 7386WT chromosome, complete genome
coli_NC_002695.2-598	CP089036.1	98.000	150	3	0	1	150	2108872	2108723	1.81e-65	261	83334	100	100	Escherichia coli O157:H7 strain 7386WT chromosome, complete genome
coli_NC_002695.2-598	CP089036.1	98.000	150	3	0	1	150	2196463	2196314	1.81e-65	261	83334	100	100	Escherichia coli O157:H7 strain 7386WT chromosome, complete genome
coli_NC_002695.2-598	CP089036.1	98.000	150	3	0	1	150	2656571	2656422	1.81e-65	261	83334	100	100	Escherichia coli O157:H7 strain 7386WT chromosome, complete genome
coli_NC_002695.2-598	CP089036.1	98.000	150	3	0	1	150	2698727	2698578	1.81e-65	261	83334	100	100	Escherichia coli O157:H7 strain 7386WT chromosome, complete genome
coli_NC_002695.2-598	CP089036.1	97.761	134	3	0	17	150	3016434	3016567	1.42e-56	231	83334	100	89	Escherichia coli O157:H7 strain 7386WT chromosome, complete genome
coli_NC_002695.2-598	CP089034.1	100.000	150	0	0	1	150	2115169	2115020	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain 6535NalR chromosome, complete genome
coli_NC_002695.2-598	CP089034.1	100.000	150	0	0	1	150	2626497	2626348	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain 6535NalR chromosome, complete genome
coli_NC_002695.2-598	CP089034.1	100.000	150	0	0	1	150	3039880	3040029	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain 6535NalR chromosome, complete genome
coli_NC_002695.2-598	CP089034.1	100.000	150	0	0	1	150	3651698	3651847	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain 6535NalR chromosome, complete genome
coli_NC_002695.2-598	CP089034.1	98.000	150	3	0	1	150	1890400	1890251	1.81e-65	261	83334	100	100	Escherichia coli O157:H7 strain 6535NalR chromosome, complete genome
coli_NC_002695.2-598	CP089034.1	98.000	150	3	0	1	150	2575777	2575628	1.81e-65	261	83334	100	100	Escherichia coli O157:H7 strain 6535NalR chromosome, complete genome
coli_NC_002695.2-598	CP089034.1	97.333	150	4	0	1	150	2824336	2824485	8.42e-64	255	83334	100	100	Escherichia coli O157:H7 strain 6535NalR chromosome, complete genome
coli_NC_002695.2-598	CP089034.1	96.667	150	5	0	1	150	2981959	2982108	3.92e-62	250	83334	100	100	Escherichia coli O157:H7 strain 6535NalR chromosome, complete genome
coli_NC_002695.2-598	CP089031.1	100.000	150	0	0	1	150	2972693	2972842	1.80e-70	278	562	100	100	Escherichia coli strain 7386Nal chromosome, complete genome
coli_NC_002695.2-598	CP089031.1	98.000	150	3	0	1	150	1881156	1881007	1.81e-65	261	562	100	100	Escherichia coli strain 7386Nal chromosome, complete genome
coli_NC_002695.2-598	CP089031.1	98.000	150	3	0	1	150	2621513	2621662	1.81e-65	261	562	100	100	Escherichia coli strain 7386Nal chromosome, complete genome
coli_NC_002695.2-598	CP089031.1	98.000	150	3	0	1	150	2663675	2663824	1.81e-65	261	562	100	100	Escherichia coli strain 7386Nal chromosome, complete genome
coli_NC_002695.2-598	CP089031.1	98.000	150	3	0	1	150	3435815	3435964	1.81e-65	261	562	100	100	Escherichia coli strain 7386Nal chromosome, complete genome
coli_NC_002695.2-598	CP089031.1	97.761	134	3	0	17	150	2303807	2303674	1.42e-56	231	562	100	89	Escherichia coli strain 7386Nal chromosome, complete genome
coli_NC_002695.2-598	CP088026.1	100.000	150	0	0	1	150	2008947	2008798	1.80e-70	278	562	100	100	Escherichia coli strain 811035 chromosome, complete genome
coli_NC_002695.2-598	CP088026.1	100.000	150	0	0	1	150	2367236	2367087	1.80e-70	278	562	100	100	Escherichia coli strain 811035 chromosome, complete genome
coli_NC_002695.2-598	CP088026.1	100.000	150	0	0	1	150	2414844	2414695	1.80e-70	278	562	100	100	Escherichia coli strain 811035 chromosome, complete genome
coli_NC_002695.2-598	CP088026.1	100.000	150	0	0	1	150	3720364	3720513	1.80e-70	278	562	100	100	Escherichia coli strain 811035 chromosome, complete genome
coli_NC_002695.2-598	CP088026.1	98.000	150	3	0	1	150	2317726	2317577	1.81e-65	261	562	100	100	Escherichia coli strain 811035 chromosome, complete genome
coli_NC_002695.2-598	CP088026.1	98.000	150	3	0	1	150	2723949	2724098	1.81e-65	261	562	100	100	Escherichia coli strain 811035 chromosome, complete genome
coli_NC_002695.2-598	CP088026.1	98.000	150	3	0	1	150	3315660	3315809	1.81e-65	261	562	100	100	Escherichia coli strain 811035 chromosome, complete genome
coli_NC_002695.2-598	CP088026.1	97.333	150	4	0	1	150	3228079	3228228	8.42e-64	255	562	100	100	Escherichia coli strain 811035 chromosome, complete genome
coli_NC_002695.2-598	CP088026.1	96.667	150	5	0	1	150	3040246	3040395	3.92e-62	250	562	100	100	Escherichia coli strain 811035 chromosome, complete genome
coli_NC_002695.2-598	CP088028.1	100.000	150	0	0	1	150	2008990	2008841	1.80e-70	278	562	100	100	Escherichia coli strain 811034 chromosome, complete genome
coli_NC_002695.2-598	CP088028.1	100.000	150	0	0	1	150	2367305	2367156	1.80e-70	278	562	100	100	Escherichia coli strain 811034 chromosome, complete genome
coli_NC_002695.2-598	CP088028.1	100.000	150	0	0	1	150	2414940	2414791	1.80e-70	278	562	100	100	Escherichia coli strain 811034 chromosome, complete genome
coli_NC_002695.2-598	CP088028.1	100.000	150	0	0	1	150	3720425	3720574	1.80e-70	278	562	100	100	Escherichia coli strain 811034 chromosome, complete genome
coli_NC_002695.2-598	CP088028.1	98.000	150	3	0	1	150	2317783	2317634	1.81e-65	261	562	100	100	Escherichia coli strain 811034 chromosome, complete genome
coli_NC_002695.2-598	CP088028.1	98.000	150	3	0	1	150	2724042	2724191	1.81e-65	261	562	100	100	Escherichia coli strain 811034 chromosome, complete genome
coli_NC_002695.2-598	CP088028.1	98.000	150	3	0	1	150	3315835	3315984	1.81e-65	261	562	100	100	Escherichia coli strain 811034 chromosome, complete genome
coli_NC_002695.2-598	CP088028.1	97.333	150	4	0	1	150	3228236	3228385	8.42e-64	255	562	100	100	Escherichia coli strain 811034 chromosome, complete genome
coli_NC_002695.2-598	CP088028.1	96.667	150	5	0	1	150	3040351	3040500	3.92e-62	250	562	100	100	Escherichia coli strain 811034 chromosome, complete genome
coli_NC_002695.2-598	CP088032.1	100.000	150	0	0	1	150	2009185	2009036	1.80e-70	278	562	100	100	Escherichia coli strain 437024 chromosome, complete genome
coli_NC_002695.2-598	CP088032.1	100.000	150	0	0	1	150	2367481	2367332	1.80e-70	278	562	100	100	Escherichia coli strain 437024 chromosome, complete genome
coli_NC_002695.2-598	CP088032.1	100.000	150	0	0	1	150	2415114	2414965	1.80e-70	278	562	100	100	Escherichia coli strain 437024 chromosome, complete genome
coli_NC_002695.2-598	CP088032.1	100.000	150	0	0	1	150	3720645	3720794	1.80e-70	278	562	100	100	Escherichia coli strain 437024 chromosome, complete genome
coli_NC_002695.2-598	CP088032.1	98.000	150	3	0	1	150	2317977	2317828	1.81e-65	261	562	100	100	Escherichia coli strain 437024 chromosome, complete genome
coli_NC_002695.2-598	CP088032.1	98.000	150	3	0	1	150	2724220	2724369	1.81e-65	261	562	100	100	Escherichia coli strain 437024 chromosome, complete genome
coli_NC_002695.2-598	CP088032.1	98.000	150	3	0	1	150	3315968	3316117	1.81e-65	261	562	100	100	Escherichia coli strain 437024 chromosome, complete genome
coli_NC_002695.2-598	CP088032.1	97.333	150	4	0	1	150	3228383	3228532	8.42e-64	255	562	100	100	Escherichia coli strain 437024 chromosome, complete genome
coli_NC_002695.2-598	CP088032.1	96.667	150	5	0	1	150	3040525	3040674	3.92e-62	250	562	100	100	Escherichia coli strain 437024 chromosome, complete genome
coli_NC_002695.2-598	CP088034.1	100.000	150	0	0	1	150	2009278	2009129	1.80e-70	278	562	100	100	Escherichia coli strain 437023 chromosome, complete genome
coli_NC_002695.2-598	CP088034.1	100.000	150	0	0	1	150	2367298	2367149	1.80e-70	278	562	100	100	Escherichia coli strain 437023 chromosome, complete genome
coli_NC_002695.2-598	CP088034.1	100.000	150	0	0	1	150	2414941	2414792	1.80e-70	278	562	100	100	Escherichia coli strain 437023 chromosome, complete genome
coli_NC_002695.2-598	CP088034.1	100.000	150	0	0	1	150	3720185	3720334	1.80e-70	278	562	100	100	Escherichia coli strain 437023 chromosome, complete genome
coli_NC_002695.2-598	CP088034.1	98.000	150	3	0	1	150	2317791	2317642	1.81e-65	261	562	100	100	Escherichia coli strain 437023 chromosome, complete genome
coli_NC_002695.2-598	CP088034.1	98.000	150	3	0	1	150	2724047	2724196	1.81e-65	261	562	100	100	Escherichia coli strain 437023 chromosome, complete genome
coli_NC_002695.2-598	CP088034.1	98.000	150	3	0	1	150	3315509	3315658	1.81e-65	261	562	100	100	Escherichia coli strain 437023 chromosome, complete genome
coli_NC_002695.2-598	CP088034.1	97.333	150	4	0	1	150	3227932	3228081	8.42e-64	255	562	100	100	Escherichia coli strain 437023 chromosome, complete genome
coli_NC_002695.2-598	CP088034.1	96.667	150	5	0	1	150	3040250	3040399	3.92e-62	250	562	100	100	Escherichia coli strain 437023 chromosome, complete genome
coli_NC_002695.2-598	CP088036.1	100.000	150	0	0	1	150	2008790	2008641	1.80e-70	278	562	100	100	Escherichia coli strain 437022 chromosome, complete genome
coli_NC_002695.2-598	CP088036.1	100.000	150	0	0	1	150	2367093	2366944	1.80e-70	278	562	100	100	Escherichia coli strain 437022 chromosome, complete genome
coli_NC_002695.2-598	CP088036.1	100.000	150	0	0	1	150	2414718	2414569	1.80e-70	278	562	100	100	Escherichia coli strain 437022 chromosome, complete genome
coli_NC_002695.2-598	CP088036.1	100.000	150	0	0	1	150	3719833	3719982	1.80e-70	278	562	100	100	Escherichia coli strain 437022 chromosome, complete genome
coli_NC_002695.2-598	CP088036.1	98.000	150	3	0	1	150	2317589	2317440	1.81e-65	261	562	100	100	Escherichia coli strain 437022 chromosome, complete genome
coli_NC_002695.2-598	CP088036.1	98.000	150	3	0	1	150	2723824	2723973	1.81e-65	261	562	100	100	Escherichia coli strain 437022 chromosome, complete genome
coli_NC_002695.2-598	CP088036.1	98.000	150	3	0	1	150	3315138	3315287	1.81e-65	261	562	100	100	Escherichia coli strain 437022 chromosome, complete genome
coli_NC_002695.2-598	CP088036.1	97.333	150	4	0	1	150	3227552	3227701	8.42e-64	255	562	100	100	Escherichia coli strain 437022 chromosome, complete genome
coli_NC_002695.2-598	CP088036.1	96.667	150	5	0	1	150	3040151	3040300	3.92e-62	250	562	100	100	Escherichia coli strain 437022 chromosome, complete genome
coli_NC_002695.2-598	CP088064.1	100.000	150	0	0	1	150	2009210	2009061	1.80e-70	278	562	100	100	Escherichia coli strain 435354 chromosome, complete genome
coli_NC_002695.2-598	CP088064.1	100.000	150	0	0	1	150	2367507	2367358	1.80e-70	278	562	100	100	Escherichia coli strain 435354 chromosome, complete genome
coli_NC_002695.2-598	CP088064.1	100.000	150	0	0	1	150	2415134	2414985	1.80e-70	278	562	100	100	Escherichia coli strain 435354 chromosome, complete genome
coli_NC_002695.2-598	CP088064.1	100.000	150	0	0	1	150	3720597	3720746	1.80e-70	278	562	100	100	Escherichia coli strain 435354 chromosome, complete genome
coli_NC_002695.2-598	CP088064.1	98.000	150	3	0	1	150	2317997	2317848	1.81e-65	261	562	100	100	Escherichia coli strain 435354 chromosome, complete genome
coli_NC_002695.2-598	CP088064.1	98.000	150	3	0	1	150	2724238	2724387	1.81e-65	261	562	100	100	Escherichia coli strain 435354 chromosome, complete genome
coli_NC_002695.2-598	CP088064.1	98.000	150	3	0	1	150	3315898	3316047	1.81e-65	261	562	100	100	Escherichia coli strain 435354 chromosome, complete genome
coli_NC_002695.2-598	CP088064.1	97.333	150	4	0	1	150	3228415	3228564	8.42e-64	255	562	100	100	Escherichia coli strain 435354 chromosome, complete genome
coli_NC_002695.2-598	CP088064.1	96.667	150	5	0	1	150	3040546	3040695	3.92e-62	250	562	100	100	Escherichia coli strain 435354 chromosome, complete genome
coli_NC_002695.2-598	CP088062.1	100.000	150	0	0	1	150	2009210	2009061	1.80e-70	278	562	100	100	Escherichia coli strain 437021 chromosome, complete genome
coli_NC_002695.2-598	CP088062.1	100.000	150	0	0	1	150	2367517	2367368	1.80e-70	278	562	100	100	Escherichia coli strain 437021 chromosome, complete genome
coli_NC_002695.2-598	CP088062.1	100.000	150	0	0	1	150	2415144	2414995	1.80e-70	278	562	100	100	Escherichia coli strain 437021 chromosome, complete genome
coli_NC_002695.2-598	CP088062.1	100.000	150	0	0	1	150	3720694	3720843	1.80e-70	278	562	100	100	Escherichia coli strain 437021 chromosome, complete genome
coli_NC_002695.2-598	CP088062.1	98.000	150	3	0	1	150	2317997	2317848	1.81e-65	261	562	100	100	Escherichia coli strain 437021 chromosome, complete genome
coli_NC_002695.2-598	CP088062.1	98.000	150	3	0	1	150	2724243	2724392	1.81e-65	261	562	100	100	Escherichia coli strain 437021 chromosome, complete genome
coli_NC_002695.2-598	CP088062.1	98.000	150	3	0	1	150	3316002	3316151	1.81e-65	261	562	100	100	Escherichia coli strain 437021 chromosome, complete genome
coli_NC_002695.2-598	CP088062.1	97.333	150	4	0	1	150	3228417	3228566	8.42e-64	255	562	100	100	Escherichia coli strain 437021 chromosome, complete genome
coli_NC_002695.2-598	CP088062.1	96.667	150	5	0	1	150	3040547	3040696	3.92e-62	250	562	100	100	Escherichia coli strain 437021 chromosome, complete genome
coli_NC_002695.2-598	CP088038.1	100.000	150	0	0	1	150	2009200	2009051	1.80e-70	278	562	100	100	Escherichia coli strain 438602 chromosome, complete genome
coli_NC_002695.2-598	CP088038.1	100.000	150	0	0	1	150	2367502	2367353	1.80e-70	278	562	100	100	Escherichia coli strain 438602 chromosome, complete genome
coli_NC_002695.2-598	CP088038.1	100.000	150	0	0	1	150	3720692	3720841	1.80e-70	278	562	100	100	Escherichia coli strain 438602 chromosome, complete genome
coli_NC_002695.2-598	CP088038.1	99.333	150	1	0	1	150	2415114	2414965	8.36e-69	272	562	100	100	Escherichia coli strain 438602 chromosome, complete genome
coli_NC_002695.2-598	CP088038.1	98.000	150	3	0	1	150	2317992	2317843	1.81e-65	261	562	100	100	Escherichia coli strain 438602 chromosome, complete genome
coli_NC_002695.2-598	CP088038.1	98.000	150	3	0	1	150	2724225	2724374	1.81e-65	261	562	100	100	Escherichia coli strain 438602 chromosome, complete genome
coli_NC_002695.2-598	CP088038.1	98.000	150	3	0	1	150	3316058	3316207	1.81e-65	261	562	100	100	Escherichia coli strain 438602 chromosome, complete genome
coli_NC_002695.2-598	CP088038.1	97.333	150	4	0	1	150	3228459	3228608	8.42e-64	255	562	100	100	Escherichia coli strain 438602 chromosome, complete genome
coli_NC_002695.2-598	CP088038.1	96.667	150	5	0	1	150	3040539	3040688	3.92e-62	250	562	100	100	Escherichia coli strain 438602 chromosome, complete genome
coli_NC_002695.2-598	CP088069.1	100.000	150	0	0	1	150	2009191	2009042	1.80e-70	278	562	100	100	Escherichia coli strain 438729 chromosome, complete genome
coli_NC_002695.2-598	CP088069.1	100.000	150	0	0	1	150	2367434	2367285	1.80e-70	278	562	100	100	Escherichia coli strain 438729 chromosome, complete genome
coli_NC_002695.2-598	CP088069.1	100.000	150	0	0	1	150	2415052	2414903	1.80e-70	278	562	100	100	Escherichia coli strain 438729 chromosome, complete genome
coli_NC_002695.2-598	CP088069.1	100.000	150	0	0	1	150	3720627	3720776	1.80e-70	278	562	100	100	Escherichia coli strain 438729 chromosome, complete genome
coli_NC_002695.2-598	CP088069.1	98.000	150	3	0	1	150	2317986	2317837	1.81e-65	261	562	100	100	Escherichia coli strain 438729 chromosome, complete genome
coli_NC_002695.2-598	CP088069.1	98.000	150	3	0	1	150	2724153	2724302	1.81e-65	261	562	100	100	Escherichia coli strain 438729 chromosome, complete genome
coli_NC_002695.2-598	CP088069.1	98.000	150	3	0	1	150	3315919	3316068	1.81e-65	261	562	100	100	Escherichia coli strain 438729 chromosome, complete genome
coli_NC_002695.2-598	CP088069.1	97.333	150	4	0	1	150	3228332	3228481	8.42e-64	255	562	100	100	Escherichia coli strain 438729 chromosome, complete genome
coli_NC_002695.2-598	CP088069.1	96.667	150	5	0	1	150	3040469	3040618	3.92e-62	250	562	100	100	Escherichia coli strain 438729 chromosome, complete genome
coli_NC_002695.2-598	CP088067.1	100.000	150	0	0	1	150	2009196	2009047	1.80e-70	278	562	100	100	Escherichia coli strain 432750 chromosome, complete genome
coli_NC_002695.2-598	CP088067.1	100.000	150	0	0	1	150	2367517	2367368	1.80e-70	278	562	100	100	Escherichia coli strain 432750 chromosome, complete genome
coli_NC_002695.2-598	CP088067.1	99.338	151	0	1	1	150	3720681	3720831	8.36e-69	272	562	100	100	Escherichia coli strain 432750 chromosome, complete genome
coli_NC_002695.2-598	CP088067.1	99.333	150	0	1	1	150	2415139	2414991	3.01e-68	270	562	100	100	Escherichia coli strain 432750 chromosome, complete genome
coli_NC_002695.2-598	CP088067.1	98.000	150	3	0	1	150	2317996	2317847	1.81e-65	261	562	100	100	Escherichia coli strain 432750 chromosome, complete genome
coli_NC_002695.2-598	CP088067.1	98.000	150	3	0	1	150	2724240	2724389	1.81e-65	261	562	100	100	Escherichia coli strain 432750 chromosome, complete genome
coli_NC_002695.2-598	CP088067.1	98.000	150	3	0	1	150	3315987	3316136	1.81e-65	261	562	100	100	Escherichia coli strain 432750 chromosome, complete genome
coli_NC_002695.2-598	CP088067.1	97.333	150	4	0	1	150	3228401	3228550	8.42e-64	255	562	100	100	Escherichia coli strain 432750 chromosome, complete genome
coli_NC_002695.2-598	CP088067.1	96.667	150	5	0	1	150	3040539	3040688	3.92e-62	250	562	100	100	Escherichia coli strain 432750 chromosome, complete genome
coli_NC_002695.2-598	CP088040.1	100.000	150	0	0	1	150	2366968	2366819	1.80e-70	278	562	100	100	Escherichia coli strain 432301 chromosome, complete genome
coli_NC_002695.2-598	CP088040.1	100.000	150	0	0	1	150	2414579	2414430	1.80e-70	278	562	100	100	Escherichia coli strain 432301 chromosome, complete genome
coli_NC_002695.2-598	CP088040.1	100.000	150	0	0	1	150	3719681	3719830	1.80e-70	278	562	100	100	Escherichia coli strain 432301 chromosome, complete genome
coli_NC_002695.2-598	CP088040.1	98.684	152	0	2	1	150	2008731	2008580	1.08e-67	268	562	100	100	Escherichia coli strain 432301 chromosome, complete genome
coli_NC_002695.2-598	CP088040.1	98.000	150	3	0	1	150	2317509	2317360	1.81e-65	261	562	100	100	Escherichia coli strain 432301 chromosome, complete genome
coli_NC_002695.2-598	CP088040.1	98.000	150	3	0	1	150	2730882	2730733	1.81e-65	261	562	100	100	Escherichia coli strain 432301 chromosome, complete genome
coli_NC_002695.2-598	CP088040.1	98.000	150	3	0	1	150	3315098	3315247	1.81e-65	261	562	100	100	Escherichia coli strain 432301 chromosome, complete genome
coli_NC_002695.2-598	CP088040.1	97.333	150	4	0	1	150	3227681	3227830	8.42e-64	255	562	100	100	Escherichia coli strain 432301 chromosome, complete genome
coli_NC_002695.2-598	CP088040.1	96.667	150	5	0	1	150	3039975	3040124	3.92e-62	250	562	100	100	Escherichia coli strain 432301 chromosome, complete genome
coli_NC_002695.2-920	CP071711.1	100.000	150	0	0	1	150	682240	682091	1.80e-70	278	562	100	100	Escherichia coli strain EC20017429 chromosome, complete genome
coli_NC_002695.2-920	CP096976.1	100.000	150	0	0	1	150	3234770	3234621	1.80e-70	278	562	100	100	Escherichia coli strain 17-07187 chromosome, complete genome
coli_NC_002695.2-920	CP085202.1	100.000	150	0	0	1	150	4541720	4541571	1.80e-70	278	623	100	100	Shigella flexneri strain P099 chromosome, complete genome
coli_NC_002695.2-920	CP094987.1	100.000	150	0	0	1	150	4576183	4576034	1.80e-70	278	623	100	100	Shigella flexneri strain 3160_NCHU22 chromosome, complete genome
coli_NC_002695.2-920	CP064387.1	100.000	150	0	0	1	150	1555082	1554933	1.80e-70	278	1038927	100	100	Escherichia coli O104:H4 strain PartB-EcoliO104H4-RM8376 chromosome, complete genome
coli_NC_002695.2-920	CP064383.1	100.000	150	0	0	1	150	690539	690688	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain PartA-EcoliO157H7-RM8376 chromosome, complete genome
coli_NC_002695.2-920	CP064383.1	100.000	150	0	0	1	150	1116261	1116410	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain PartA-EcoliO157H7-RM8376 chromosome, complete genome
coli_NC_002695.2-920	CP028732.1	100.000	150	0	0	1	150	1943238	1943387	1.80e-70	278	562	100	100	Escherichia coli strain H3 chromosome, complete genome
coli_NC_002695.2-920	CP091391.1	100.000	150	0	0	1	150	2081121	2081270	1.80e-70	278	562	100	100	Escherichia coli strain 788309 chromosome, complete genome
coli_NC_002695.2-920	CP091409.1	100.000	150	0	0	1	150	2064067	2064216	1.80e-70	278	562	100	100	Escherichia coli strain 542093 chromosome, complete genome
coli_NC_002695.2-920	CP091038.1	100.000	150	0	0	1	150	1500724	1500575	1.80e-70	278	562	100	100	Escherichia coli strain W25K chromosome, complete genome
coli_NC_002695.2-920	AP025180.1	100.000	150	0	0	1	150	4765457	4765606	1.80e-70	278	562	100	100	Escherichia coli JP538 DNA, complete genome
coli_NC_002695.2-920	CP090856.1	100.000	150	0	0	1	150	1249443	1249592	1.80e-70	278	562	100	100	Escherichia coli strain PNUSAE020169 chromosome, complete genome
coli_NC_002695.2-920	CP090860.1	100.000	150	0	0	1	150	1249467	1249616	1.80e-70	278	562	100	100	Escherichia coli strain 2018C-5284a chromosome, complete genome
coli_NC_002695.2-920	CP061244.1	100.000	150	0	0	1	150	146541	146392	1.80e-70	278	562	100	100	Escherichia coli strain STEC411 plasmid pSTEC411_1, complete sequence
coli_NC_002695.2-920	CP061241.1	100.000	150	0	0	1	150	3750610	3750461	1.80e-70	278	562	100	100	Escherichia coli strain STEC416 chromosome, complete genome
coli_NC_002695.2-920	CP060103.1	100.000	150	0	0	1	150	1914472	1914621	1.80e-70	278	562	100	100	Escherichia coli strain STEC508 chromosome, complete genome
coli_NC_002695.2-920	CP089272.1	100.000	150	0	0	1	150	3366939	3366790	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain M1300706001A chromosome, complete genome
