coli_NC_002695.2-483	CP090272.1	99.333	150	1	0	1	150	3868522	3868373	8.36e-69	272	562	100	100	Escherichia coli strain E-T84-1 chromosome, complete genome
coli_NC_002695.2-483	CP089272.1	99.333	150	1	0	1	150	4601346	4601197	8.36e-69	272	83334	100	100	Escherichia coli O157:H7 strain M1300706001A chromosome, complete genome
coli_NC_002695.2-483	CP089270.1	99.333	150	1	0	1	150	4730449	4730300	8.36e-69	272	83334	100	100	Escherichia coli O157:H7 strain M1300706002 chromosome, complete genome
coli_NC_002695.2-483	CP089032.1	99.333	150	1	0	1	150	4733633	4733484	8.36e-69	272	83334	100	100	Escherichia coli O157:H7 strain 6535WT chromosome, complete genome
coli_NC_002695.2-483	CP089036.1	99.333	150	1	0	1	150	4545624	4545475	8.36e-69	272	83334	100	100	Escherichia coli O157:H7 strain 7386WT chromosome, complete genome
coli_NC_002695.2-483	CP089034.1	99.333	150	1	0	1	150	4728960	4728811	8.36e-69	272	83334	100	100	Escherichia coli O157:H7 strain 6535NalR chromosome, complete genome
coli_NC_002695.2-483	CP089031.1	99.333	150	1	0	1	150	4469166	4469017	8.36e-69	272	562	100	100	Escherichia coli strain 7386Nal chromosome, complete genome
coli_NC_002695.2-483	CP088520.1	99.333	150	1	0	1	150	858164	858313	8.36e-69	272	562	100	100	Escherichia coli strain E16EC0715 chromosome, complete genome
coli_NC_002695.2-483	CP088026.1	99.333	150	1	0	1	150	978345	978494	8.36e-69	272	562	100	100	Escherichia coli strain 811035 chromosome, complete genome
coli_NC_002695.2-483	CP088028.1	99.333	150	1	0	1	150	978367	978516	8.36e-69	272	562	100	100	Escherichia coli strain 811034 chromosome, complete genome
coli_NC_002695.2-483	CP088032.1	99.333	150	1	0	1	150	978591	978740	8.36e-69	272	562	100	100	Escherichia coli strain 437024 chromosome, complete genome
coli_NC_002695.2-219	CP064383.1	100.000	150	0	0	1	150	5325033	5325182	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain PartA-EcoliO157H7-RM8376 chromosome, complete genome
coli_NC_002695.2-219	CP090305.1	100.000	150	0	0	1	150	94230	94081	1.80e-70	278	562	100	100	Escherichia coli strain Z503 chromosome, complete genome
coli_NC_002695.2-219	CP092818.1	100.000	150	0	0	1	150	167173	167322	1.80e-70	278	562	100	100	Escherichia coli strain S-P-C-018.01 chromosome
coli_NC_002695.2-219	CP058780.1	100.000	150	0	0	1	150	3724403	3724254	1.80e-70	278	623	100	100	Shigella flexneri strain STLIN_17 chromosome, complete genome
coli_NC_002695.2-219	CP028758.1	100.000	150	0	0	1	150	934921	935070	1.80e-70	278	562	100	100	Escherichia coli strain A16 chromosome, complete genome
coli_NC_002695.2-219	CP090856.1	100.000	150	0	0	1	150	5413428	5413577	1.80e-70	278	562	100	100	Escherichia coli strain PNUSAE020169 chromosome, complete genome
coli_NC_002695.2-219	CP090860.1	100.000	150	0	0	1	150	5413797	5413946	1.80e-70	278	562	100	100	Escherichia coli strain 2018C-5284a chromosome, complete genome
coli_NC_002695.2-219	CP090448.1	100.000	150	0	0	1	150	3695297	3695148	1.80e-70	278	562	100	100	Escherichia coli strain PT62 chromosome, complete genome
coli_NC_002695.2-219	CP089272.1	100.000	150	0	0	1	150	4598451	4598302	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain M1300706001A chromosome, complete genome
coli_NC_002695.2-219	CP089270.1	100.000	150	0	0	1	150	4727554	4727405	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain M1300706002 chromosome, complete genome
coli_NC_002695.2-219	CP089032.1	100.000	150	0	0	1	150	4730738	4730589	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain 6535WT chromosome, complete genome
coli_NC_002695.2-219	CP089036.1	100.000	150	0	0	1	150	4542729	4542580	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain 7386WT chromosome, complete genome
coli_NC_002695.2-219	CP089034.1	100.000	150	0	0	1	150	4726065	4725916	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain 6535NalR chromosome, complete genome
coli_NC_002695.2-219	CP089031.1	100.000	150	0	0	1	150	4466271	4466122	1.80e-70	278	562	100	100	Escherichia coli strain 7386Nal chromosome, complete genome
coli_NC_002695.2-219	CP088026.1	100.000	150	0	0	1	150	981240	981389	1.80e-70	278	562	100	100	Escherichia coli strain 811035 chromosome, complete genome
coli_NC_002695.2-219	CP088028.1	100.000	150	0	0	1	150	981262	981411	1.80e-70	278	562	100	100	Escherichia coli strain 811034 chromosome, complete genome
coli_NC_002695.2-219	CP088032.1	100.000	150	0	0	1	150	981486	981635	1.80e-70	278	562	100	100	Escherichia coli strain 437024 chromosome, complete genome
coli_NC_002695.2-219	CP088034.1	100.000	150	0	0	1	150	981568	981717	1.80e-70	278	562	100	100	Escherichia coli strain 437023 chromosome, complete genome
coli_NC_002695.2-219	CP088036.1	100.000	150	0	0	1	150	981085	981234	1.80e-70	278	562	100	100	Escherichia coli strain 437022 chromosome, complete genome
coli_NC_002695.2-219	CP088064.1	100.000	150	0	0	1	150	981487	981636	1.80e-70	278	562	100	100	Escherichia coli strain 435354 chromosome, complete genome
coli_NC_002128.1-69	CP064384.1	100.000	150	0	0	1	150	17216	17365	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain PartA-EcoliO157H7-RM8376 plasmid unnamed, complete sequence
coli_NC_002128.1-69	CP090859.1	100.000	150	0	0	1	150	15922	15773	1.80e-70	278	562	100	100	Escherichia coli strain PNUSAE020169 plasmid p2019C-3201_3, complete sequence
coli_NC_002128.1-69	CP090861.1	100.000	150	0	0	1	150	40184	40035	1.80e-70	278	562	100	100	Escherichia coli strain 2018C-5284a plasmid p2018C-5284a_1, complete sequence
coli_NC_002128.1-69	CP089273.1	100.000	150	0	0	1	150	34134	34283	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain M1300706001A plasmid pO157, complete sequence
coli_NC_002128.1-69	CP089271.1	100.000	150	0	0	1	150	31713	31862	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain M1300706002 plasmid pO157, complete sequence
coli_NC_002128.1-69	CP089033.1	100.000	150	0	0	1	150	31716	31865	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain 6535WT plasmid pO157, complete sequence
coli_NC_002128.1-69	CP089037.1	100.000	150	0	0	1	150	31956	32105	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain 7386WT plasmid pO157, complete sequence
coli_NC_002128.1-69	CP089035.1	100.000	150	0	0	1	150	31715	31864	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain 6535NalR plasmid pO157, complete sequence
coli_NC_002128.1-69	CP088027.1	100.000	150	0	0	1	150	53328	53477	1.80e-70	278	562	100	100	Escherichia coli strain 811035 plasmid p811035, complete sequence
coli_NC_002128.1-69	CP088029.1	100.000	150	0	0	1	150	53328	53477	1.80e-70	278	562	100	100	Escherichia coli strain 811034 plasmid p811034, complete sequence
coli_NC_002128.1-69	CP088033.1	100.000	150	0	0	1	150	29799	29948	1.80e-70	278	562	100	100	Escherichia coli strain 437024 plasmid p437024, complete sequence
coli_NC_002128.1-69	CP088035.1	100.000	150	0	0	1	150	72733	72882	1.80e-70	278	562	100	100	Escherichia coli strain 437023 plasmid p437023, complete sequence
coli_NC_002128.1-69	CP088037.1	100.000	150	0	0	1	150	14086	14235	1.80e-70	278	562	100	100	Escherichia coli strain 437022 plasmid p437022, complete sequence
coli_NC_002128.1-69	CP088065.1	100.000	150	0	0	1	150	17829	17978	1.80e-70	278	562	100	100	Escherichia coli strain 435354 plasmid p435354_1, complete sequence
coli_NC_002128.1-69	CP088063.1	100.000	150	0	0	1	150	2863	3012	1.80e-70	278	562	100	100	Escherichia coli strain 437021 plasmid p437021, complete sequence
coli_NC_002128.1-69	CP088039.1	100.000	150	0	0	1	150	41566	41715	1.80e-70	278	562	100	100	Escherichia coli strain 438602 plasmid p438602, complete sequence
coli_NC_002128.1-69	CP088070.1	100.000	150	0	0	1	150	13688	13837	1.80e-70	278	562	100	100	Escherichia coli strain 438729 plasmid p438729, complete sequence
coli_NC_002128.1-69	CP088068.1	100.000	150	0	0	1	150	83795	83944	1.80e-70	278	562	100	100	Escherichia coli strain 432750 plasmid p432750, complete sequence
coli_NC_002128.1-69	CP088041.1	100.000	150	0	0	1	150	52013	52162	1.80e-70	278	562	100	100	Escherichia coli strain 432301 plasmid p432301, complete sequence
coli_NC_002128.1-69	CP088045.1	100.000	150	0	0	1	150	76370	76519	1.80e-70	278	562	100	100	Escherichia coli strain 432299 plasmid p432299, complete sequence
coli_NC_002127.1-559	CP088140.1	100.000	150	0	0	1	150	6453	6304	1.80e-70	278	2564534	100	100	Salmonella enterica subsp. enterica serovar Hissar strain SCPM-O-B-4549 plasmid pB-4549_2, complete sequence
coli_NC_002127.1-559	MT868902.1	100.000	150	0	0	1	150	3164	3313	1.80e-70	278	562	100	100	Escherichia coli strain ECalpha 1704 plasmid pME18, partial sequence
coli_NC_002127.1-559	CP076240.1	100.000	150	0	0	1	150	2505	2654	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain 146N4 plasmid p3, complete sequence
coli_NC_002127.1-559	CP076247.1	100.000	150	0	0	1	150	2505	2654	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Balcarce_24.2 plasmid p3, complete sequence
coli_NC_002127.1-559	CP082661.1	100.000	150	0	0	1	150	2076	1927	1.80e-70	278	611	100	100	Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N16S098 plasmid pN16S098-3
coli_NC_002127.1-559	CP082661.1	100.000	150	0	0	1	150	5395	5246	1.80e-70	278	611	100	100	Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N16S098 plasmid pN16S098-3
coli_NC_002127.1-559	CP082661.1	100.000	150	0	0	1	150	8714	8565	1.80e-70	278	611	100	100	Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N16S098 plasmid pN16S098-3
coli_NC_002127.1-559	CP082492.1	100.000	150	0	0	1	150	4287	4436	1.80e-70	278	2724876	100	100	Salmonella enterica subsp. enterica serovar Uganda var. 15+ strain FSIS1607821 plasmid pF18S019-2, complete sequence
coli_NC_002127.1-559	CP032083.1	100.000	150	0	0	1	150	265	116	1.80e-70	278	562	100	100	Escherichia coli strain CT30 plasmid p.CT30-P5, complete sequence
coli_NC_002127.1-559	CP062777.1	100.000	150	0	0	1	150	2505	2654	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z563 plasmid pZ563-3, complete sequence
coli_NC_002127.1-559	CP062773.1	100.000	150	0	0	1	150	2505	2654	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z570 plasmid pZ570-2, complete sequence
coli_NC_002127.1-559	CP062768.1	100.000	150	0	0	1	150	2505	2654	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z866 plasmid pZ866-2, complete sequence
coli_NC_002127.1-559	CP062786.1	100.000	150	0	0	1	150	2505	2654	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z869 plasmid pZ869-4, complete sequence
coli_NC_002127.1-559	CP062765.1	100.000	150	0	0	1	150	2505	2654	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z885 plasmid pZ885-2, complete sequence
coli_NC_002127.1-559	CP062760.1	100.000	150	0	0	1	150	2505	2654	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z892 plasmid pZ892-2, complete sequence
coli_NC_002127.1-559	CP062757.1	100.000	150	0	0	1	150	2505	2654	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z903 plasmid pZ903-2, complete sequence
coli_NC_002127.1-559	CP062754.1	100.000	150	0	0	1	150	2505	2654	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z910 plasmid pZ910-2, complete sequence
coli_NC_002127.1-559	CP062751.1	100.000	150	0	0	1	150	2505	2654	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1486 plasmid pZ1486-2, complete sequence
coli_NC_002127.1-559	CP062748.1	100.000	150	0	0	1	150	2505	2654	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1504 plasmid pZ1504-2, complete sequence
coli_NC_002127.1-559	CP062741.1	100.000	150	0	0	1	150	2505	2654	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1723 plasmid pZ1723-2, complete sequence
coli_NC_002127.1-559	CP062738.1	100.000	150	0	0	1	150	2505	2654	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1766 plasmid pZ1766-2, complete sequence
coli_NC_002127.1-559	CP062735.1	100.000	150	0	0	1	150	2505	2654	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1767 plasmid pZ1767-2, complete sequence
coli_NC_002127.1-366	CP088140.1	100.000	150	0	0	1	150	8106	8255	1.80e-70	278	2564534	100	100	Salmonella enterica subsp. enterica serovar Hissar strain SCPM-O-B-4549 plasmid pB-4549_2, complete sequence
coli_NC_002127.1-366	CP093139.1	100.000	150	0	0	1	150	2572	2423	1.80e-70	278	28901	100	100	Salmonella enterica strain PNUSAS127695 plasmid pPNUSAS127695_4, complete sequence
coli_NC_002127.1-366	CP060984.1	100.000	150	0	0	1	150	162	311	1.80e-70	278	562	100	100	Escherichia coli strain EC3 plasmid pEC3-6, complete sequence
coli_NC_002127.1-366	MT868902.1	100.000	150	0	0	1	150	1511	1362	1.80e-70	278	562	100	100	Escherichia coli strain ECalpha 1704 plasmid pME18, partial sequence
coli_NC_002127.1-366	CP076240.1	100.000	150	0	0	1	150	852	703	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain 146N4 plasmid p3, complete sequence
coli_NC_002127.1-366	CP076247.1	100.000	150	0	0	1	150	852	703	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Balcarce_24.2 plasmid p3, complete sequence
coli_NC_002127.1-366	CP082661.1	100.000	150	0	0	1	150	410	559	1.80e-70	278	611	100	100	Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N16S098 plasmid pN16S098-3
coli_NC_002127.1-366	CP082661.1	100.000	150	0	0	1	150	3729	3878	1.80e-70	278	611	100	100	Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N16S098 plasmid pN16S098-3
coli_NC_002127.1-366	CP082661.1	100.000	150	0	0	1	150	7048	7197	1.80e-70	278	611	100	100	Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N16S098 plasmid pN16S098-3
coli_NC_002127.1-366	CP082661.1	100.000	150	0	0	1	150	10367	10516	1.80e-70	278	611	100	100	Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N16S098 plasmid pN16S098-3
coli_NC_002127.1-366	CP082459.1	100.000	150	0	0	1	150	1730	1581	1.80e-70	278	58095	100	100	Salmonella enterica subsp. enterica serovar Agona strain FSIS1607563 plasmid pF18S017-3003, complete sequence
coli_NC_002127.1-366	CP062777.1	100.000	150	0	0	1	150	852	703	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z563 plasmid pZ563-3, complete sequence
coli_NC_002127.1-366	CP062773.1	100.000	150	0	0	1	150	852	703	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z570 plasmid pZ570-2, complete sequence
coli_NC_002127.1-366	CP062768.1	100.000	150	0	0	1	150	852	703	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z866 plasmid pZ866-2, complete sequence
coli_NC_002127.1-366	CP062786.1	100.000	150	0	0	1	150	852	703	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z869 plasmid pZ869-4, complete sequence
coli_NC_002127.1-366	CP062765.1	100.000	150	0	0	1	150	852	703	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z885 plasmid pZ885-2, complete sequence
coli_NC_002127.1-366	CP062760.1	100.000	150	0	0	1	150	852	703	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z892 plasmid pZ892-2, complete sequence
coli_NC_002127.1-366	CP062757.1	100.000	150	0	0	1	150	852	703	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z903 plasmid pZ903-2, complete sequence
coli_NC_002127.1-366	CP062754.1	100.000	150	0	0	1	150	852	703	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z910 plasmid pZ910-2, complete sequence
coli_NC_002127.1-366	CP062751.1	100.000	150	0	0	1	150	852	703	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1486 plasmid pZ1486-2, complete sequence
coli_NC_002127.1-366	CP062748.1	100.000	150	0	0	1	150	852	703	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1504 plasmid pZ1504-2, complete sequence
coli_NC_002127.1-366	CP062741.1	100.000	150	0	0	1	150	852	703	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1723 plasmid pZ1723-2, complete sequence
coli_NC_002127.1-366	CP062738.1	100.000	150	0	0	1	150	852	703	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1766 plasmid pZ1766-2, complete sequence
coli_NC_002127.1-931	CP088140.1	100.000	150	0	0	1	150	7695	7844	1.80e-70	278	2564534	100	100	Salmonella enterica subsp. enterica serovar Hissar strain SCPM-O-B-4549 plasmid pB-4549_2, complete sequence
coli_NC_002127.1-931	MT868902.1	100.000	150	0	0	1	150	1922	1773	1.80e-70	278	562	100	100	Escherichia coli strain ECalpha 1704 plasmid pME18, partial sequence
coli_NC_002127.1-931	CP076240.1	100.000	150	0	0	1	150	1263	1114	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain 146N4 plasmid p3, complete sequence
coli_NC_002127.1-931	CP076247.1	100.000	150	0	0	1	150	1263	1114	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Balcarce_24.2 plasmid p3, complete sequence
coli_NC_002127.1-931	CP082492.1	100.000	150	0	0	1	150	3045	2896	1.80e-70	278	2724876	100	100	Salmonella enterica subsp. enterica serovar Uganda var. 15+ strain FSIS1607821 plasmid pF18S019-2, complete sequence
coli_NC_002127.1-931	CP032083.1	100.000	150	0	0	1	150	1507	1656	1.80e-70	278	562	100	100	Escherichia coli strain CT30 plasmid p.CT30-P5, complete sequence
coli_NC_002127.1-931	CP062777.1	100.000	150	0	0	1	150	1263	1114	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z563 plasmid pZ563-3, complete sequence
coli_NC_002127.1-931	CP062773.1	100.000	150	0	0	1	150	1263	1114	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z570 plasmid pZ570-2, complete sequence
coli_NC_002127.1-931	CP062768.1	100.000	150	0	0	1	150	1263	1114	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z866 plasmid pZ866-2, complete sequence
coli_NC_002127.1-931	CP062786.1	100.000	150	0	0	1	150	1263	1114	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z869 plasmid pZ869-4, complete sequence
coli_NC_002127.1-931	CP062765.1	100.000	150	0	0	1	150	1263	1114	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z885 plasmid pZ885-2, complete sequence
coli_NC_002127.1-931	CP062760.1	100.000	150	0	0	1	150	1263	1114	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z892 plasmid pZ892-2, complete sequence
coli_NC_002127.1-931	CP062757.1	100.000	150	0	0	1	150	1263	1114	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z903 plasmid pZ903-2, complete sequence
coli_NC_002127.1-931	CP062754.1	100.000	150	0	0	1	150	1263	1114	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z910 plasmid pZ910-2, complete sequence
coli_NC_002127.1-931	CP062751.1	100.000	150	0	0	1	150	1263	1114	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1486 plasmid pZ1486-2, complete sequence
coli_NC_002127.1-931	CP062748.1	100.000	150	0	0	1	150	1263	1114	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1504 plasmid pZ1504-2, complete sequence
coli_NC_002127.1-931	CP062741.1	100.000	150	0	0	1	150	1263	1114	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1723 plasmid pZ1723-2, complete sequence
coli_NC_002127.1-931	CP062738.1	100.000	150	0	0	1	150	1263	1114	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1766 plasmid pZ1766-2, complete sequence
coli_NC_002127.1-931	CP062735.1	100.000	150	0	0	1	150	1263	1114	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1767 plasmid pZ1767-2, complete sequence
coli_NC_002127.1-931	CP070119.1	100.000	150	0	0	1	150	1689	1540	1.80e-70	278	562	100	100	Escherichia coli strain FDAARGOS_1298 plasmid unnamed4, complete sequence
coli_NC_002128.1-54	CP071714.1	100.000	150	0	0	1	150	80902	81051	1.80e-70	278	562	100	100	Escherichia coli strain EC20017429 plasmid pL3, complete sequence
coli_NC_002128.1-54	CP064384.1	100.000	150	0	0	1	150	28632	28781	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain PartA-EcoliO157H7-RM8376 plasmid unnamed, complete sequence
coli_NC_002128.1-54	CP090859.1	100.000	150	0	0	1	150	4506	4357	1.80e-70	278	562	100	100	Escherichia coli strain PNUSAE020169 plasmid p2019C-3201_3, complete sequence
coli_NC_002128.1-54	CP090861.1	100.000	150	0	0	1	150	28768	28619	1.80e-70	278	562	100	100	Escherichia coli strain 2018C-5284a plasmid p2018C-5284a_1, complete sequence
coli_NC_002128.1-54	CP061246.1	100.000	150	0	0	1	150	71024	70875	1.80e-70	278	562	100	100	Escherichia coli strain STEC411 plasmid pSTEC411_3, complete sequence
coli_NC_002128.1-54	CP089273.1	100.000	150	0	0	1	150	45550	45699	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain M1300706001A plasmid pO157, complete sequence
coli_NC_002128.1-54	CP089271.1	100.000	150	0	0	1	150	43129	43278	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain M1300706002 plasmid pO157, complete sequence
coli_NC_002128.1-54	CP089033.1	100.000	150	0	0	1	150	43132	43281	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain 6535WT plasmid pO157, complete sequence
coli_NC_002128.1-54	CP089037.1	100.000	150	0	0	1	150	43372	43521	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain 7386WT plasmid pO157, complete sequence
coli_NC_002128.1-54	CP089035.1	100.000	150	0	0	1	150	43131	43280	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain 6535NalR plasmid pO157, complete sequence
coli_NC_002128.1-54	CP088027.1	100.000	150	0	0	1	150	64744	64893	1.80e-70	278	562	100	100	Escherichia coli strain 811035 plasmid p811035, complete sequence
coli_NC_002128.1-54	CP088029.1	100.000	150	0	0	1	150	64744	64893	1.80e-70	278	562	100	100	Escherichia coli strain 811034 plasmid p811034, complete sequence
coli_NC_002128.1-54	CP088033.1	100.000	150	0	0	1	150	41215	41364	1.80e-70	278	562	100	100	Escherichia coli strain 437024 plasmid p437024, complete sequence
coli_NC_002128.1-54	CP088035.1	100.000	150	0	0	1	150	84149	84298	1.80e-70	278	562	100	100	Escherichia coli strain 437023 plasmid p437023, complete sequence
coli_NC_002128.1-54	CP088037.1	100.000	150	0	0	1	150	25502	25651	1.80e-70	278	562	100	100	Escherichia coli strain 437022 plasmid p437022, complete sequence
coli_NC_002128.1-54	CP088065.1	100.000	150	0	0	1	150	29245	29394	1.80e-70	278	562	100	100	Escherichia coli strain 435354 plasmid p435354_1, complete sequence
coli_NC_002128.1-54	CP088063.1	100.000	150	0	0	1	150	14279	14428	1.80e-70	278	562	100	100	Escherichia coli strain 437021 plasmid p437021, complete sequence
coli_NC_002128.1-54	CP088039.1	100.000	150	0	0	1	150	52982	53131	1.80e-70	278	562	100	100	Escherichia coli strain 438602 plasmid p438602, complete sequence
coli_NC_002128.1-54	CP088070.1	100.000	150	0	0	1	150	25104	25253	1.80e-70	278	562	100	100	Escherichia coli strain 438729 plasmid p438729, complete sequence
coli_NC_002128.1-54	CP088068.1	100.000	150	0	0	1	150	1154	1303	1.80e-70	278	562	100	100	Escherichia coli strain 432750 plasmid p432750, complete sequence
coli_NC_002127.1-625	CP093139.1	100.000	150	0	0	1	150	1669	1520	1.80e-70	278	28901	100	100	Salmonella enterica strain PNUSAS127695 plasmid pPNUSAS127695_4, complete sequence
coli_NC_002127.1-625	CP060984.1	100.000	150	0	0	1	150	1065	1214	1.80e-70	278	562	100	100	Escherichia coli strain EC3 plasmid pEC3-6, complete sequence
coli_NC_002127.1-625	CP060984.1	93.388	121	5	3	32	150	5600	5719	6.74e-40	176	562	100	79	Escherichia coli strain EC3 plasmid pEC3-6, complete sequence
coli_NC_002127.1-625	CP076240.1	100.000	150	0	0	1	150	3255	3106	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain 146N4 plasmid p3, complete sequence
coli_NC_002127.1-625	CP076247.1	100.000	150	0	0	1	150	3255	3106	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Balcarce_24.2 plasmid p3, complete sequence
coli_NC_002127.1-625	CP084196.1	100.000	150	0	0	1	150	2540	2391	1.80e-70	278	2878546	100	100	Salmonella sp. A39 plasmid unnamed2, complete sequence
coli_NC_002127.1-625	CP082459.1	100.000	150	0	0	1	150	827	678	1.80e-70	278	58095	100	100	Salmonella enterica subsp. enterica serovar Agona strain FSIS1607563 plasmid pF18S017-3003, complete sequence
coli_NC_002127.1-625	CP076296.1	100.000	150	0	0	1	150	3299	3448	1.80e-70	278	562	100	100	Escherichia coli strain Y18J plasmid unnamed3, complete sequence
coli_NC_002127.1-625	CP076296.1	100.000	150	0	0	1	150	14877	15026	1.80e-70	278	562	100	100	Escherichia coli strain Y18J plasmid unnamed3, complete sequence
coli_NC_002127.1-625	CP076295.1	100.000	150	0	0	1	150	28968	29117	1.80e-70	278	562	100	100	Escherichia coli strain Y18J plasmid unnamed2, complete sequence
coli_NC_002127.1-625	CP067243.1	100.000	150	0	0	1	150	3128	2979	1.80e-70	278	562	100	100	Escherichia coli strain P19_598 plasmid pP19_598b, complete sequence
coli_NC_002127.1-625	CP062777.1	100.000	150	0	0	1	150	3255	3106	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z563 plasmid pZ563-3, complete sequence
coli_NC_002127.1-625	CP062773.1	100.000	150	0	0	1	150	3255	3106	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z570 plasmid pZ570-2, complete sequence
coli_NC_002127.1-625	CP062768.1	100.000	150	0	0	1	150	3255	3106	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z866 plasmid pZ866-2, complete sequence
coli_NC_002127.1-625	CP062786.1	100.000	150	0	0	1	150	3255	3106	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z869 plasmid pZ869-4, complete sequence
coli_NC_002127.1-625	CP062765.1	100.000	150	0	0	1	150	3255	3106	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z885 plasmid pZ885-2, complete sequence
coli_NC_002127.1-625	CP062760.1	100.000	150	0	0	1	150	3255	3106	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z892 plasmid pZ892-2, complete sequence
coli_NC_002127.1-625	CP062757.1	100.000	150	0	0	1	150	3255	3106	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z903 plasmid pZ903-2, complete sequence
coli_NC_002127.1-625	CP062754.1	100.000	150	0	0	1	150	3255	3106	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z910 plasmid pZ910-2, complete sequence
coli_NC_002127.1-625	CP062751.1	100.000	150	0	0	1	150	3255	3106	1.80e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1486 plasmid pZ1486-2, complete sequence
